Actual_PM25,Predicted_PM25
0.008999999999999897,7.6555805
18.0,14.038935
18.999999999999996,8.012308
0.007999999999999341,-0.5544504
23.0,8.468182
0.006999999999998785,0.004227042
17.0,10.5106735
0.010000000000000453,2.216809
0.014000000000000123,7.592535
26.999999999999996,14.336981
0.024000000000000576,10.113141
35.0,20.372845
31.0,13.5128355
0.040999999999999814,-0.398326
40.0,14.341697
0.04999999999999971,2.228182
26.999999999999996,18.682884
0.06199999999999872,2.445653
0.06199999999999872,10.637825
28.000000000000004,21.149704
0.060000000000000164,11.481988
25.0,19.48022
0.0470000000000006,11.169702
23.0,18.45439
0.039000000000001256,10.7911415
25.0,17.214964
0.040999999999999814,11.114621
30.0,19.212465
31.0,12.809766
0.04200000000000037,-0.09617543
0.040999999999999814,14.453275
35.0,28.83542
0.04200000000000037,15.543253
26.999999999999996,27.656319
30.0,13.860969
0.04200000000000037,-0.074893475
30.0,12.696967
0.037000000000000144,0.6764663
29.000000000000004,13.426041
0.029000000000000803,0.47338018
0.01900000000000035,12.745934
26.999999999999996,23.83704
0.016999999999999238,12.34567
23.0,21.964138
0.016999999999999238,12.258255
30.0,19.839737
0.016000000000001235,13.367601
26.999999999999996,23.89063
0.016000000000001235,13.270086
25.0,22.42167
0.016000000000001235,12.712108
23.0,20.823164
0.016000000000001235,11.989854
24.0,18.879906
0.008999999999999897,11.771471
26.999999999999996,19.4743
0.016000000000001235,12.461193
36.0,21.816944
29.000000000000004,14.870159
0.03099999999999936,0.98656404
37.00000000000001,13.814964
0.043000000000000926,2.360051
0.052999999999998826,17.910685
26.999999999999996,33.710915
26.999999999999996,15.115502
0.06199999999999872,-0.52645373
31.0,10.456482
0.06100000000000072,0.28356028
0.04800000000000115,14.02783
24.0,27.320389
22.0,13.598171
0.043000000000000926,0.11629593
0.04200000000000037,8.954518
23.0,18.739826
0.043000000000000926,10.792395
26.0,18.161358
0.04200000000000037,11.704141
29.000000000000004,21.738676
0.0470000000000006,13.271654
36.0,24.017199
33.99999999999999,15.314906
0.048999999999999155,0.30957186
40.0,15.768542
0.05100000000000027,2.2292924
0.04800000000000115,19.05789
38.99999999999999,35.98129
35.0,17.982069
0.04600000000000004,-0.4283941
37.00000000000001,14.216417
0.037000000000000144,1.325969
0.03099999999999936,17.504013
38.0,33.30381
0.02699999999999969,17.513287
40.0,30.618294
37.00000000000001,17.615759
0.024000000000000576,0.34922808
26.0,16.384277
0.024000000000000576,2.8910294
36.0,12.034565
0.02099999999999891,1.4147586
33.0,16.457533
0.016000000000001235,1.4865351
0.010000000000000453,15.747241
37.00000000000001,29.32387
38.99999999999999,16.146107
0.01900000000000035,-0.49765506
0.03199999999999992,16.847002
45.0,34.60123
46.999999999999986,18.908886
0.04800000000000115,0.40477726
44.0,19.199335
0.06399999999999983,2.126421
35.0,21.273262
0.0679999999999995,1.584836
35.0,15.856376
0.06699999999999895,0.8137201
0.04999999999999971,15.556704
25.0,29.32174
0.04600000000000004,14.265353
26.999999999999996,22.69328
26.999999999999996,13.812661
0.04600000000000004,0.30826128
31.0,12.371698
0.044999999999999485,0.23256254
0.040999999999999814,14.700734
42.0,28.557472
38.0,16.886932
0.044999999999999485,-0.2607857
0.04800000000000115,17.306408
35.0,33.994858
0.040999999999999814,16.568737
37.00000000000001,29.98282
38.0,17.0923
0.03099999999999936,0.3888816
0.025000000000001132,15.996244
38.0,32.76422
36.0,17.250753
0.024000000000000576,-0.42784163
0.02099999999999891,14.881107
33.0,30.520058
0.017999999999999794,15.726724
30.0,27.261877
28.000000000000004,15.308602
0.020000000000000906,0.40379843
26.0,12.525113
0.01500000000000068,0.9629529
0.011000000000001009,11.938404
30.0,22.735224
33.0,12.832002
0.010000000000000453,-0.93698
33.99999999999999,14.802483
0.007999999999999341,0.74165976
40.0,16.916924
0.01500000000000068,1.1080496
0.029999999999998805,19.206217
42.99999999999999,35.633083
40.0,18.899446
0.04399999999999893,-0.09742159
37.00000000000001,16.88832
0.052999999999998826,1.5463821
33.99999999999999,18.29289
0.06100000000000072,1.0763173
31.0,15.550798
0.056000000000000494,1.2117821
22.0,14.352031
0.04800000000000115,3.3388374
0.04399999999999893,10.700786
22.0,19.756016
0.040999999999999814,10.185028
29.000000000000004,18.50604
32.00000000000001,11.661042
0.039000000000001256,-0.6349103
32.00000000000001,15.276981
0.0380000000000007,0.5383241
0.037000000000000144,15.705853
32.00000000000001,29.892775
33.0,15.009641
0.039000000000001256,-0.8243847
36.0,13.4156
0.037000000000000144,0.6583936
28.000000000000004,16.665737
0.037000000000000144,1.4710603
0.03400000000000103,12.358348
28.000000000000004,23.347792
28.000000000000004,12.108569
0.03199999999999992,-0.6747228
28.000000000000004,11.779324
0.03300000000000047,0.22147602
0.03300000000000047,12.912721
28.000000000000004,25.214945
0.025999999999999135,13.255346
26.999999999999996,23.538956
24.0,13.525283
0.01900000000000035,0.16114104
18.0,10.75988
0.012999999999999567,2.6831093
31.0,8.324746
0.008999999999999897,1.4260823
25.0,14.369641
0.010000000000000453,1.9508709
0.008999999999999897,11.523479
42.99999999999999,21.172382
51.0,14.53041
0.028000000000000247,0.027740836
0.04399999999999893,20.06512
36.0,38.559486
0.05200000000000082,16.944698
33.99999999999999,32.308712
0.04800000000000115,16.882677
26.999999999999996,26.901423
20.999999999999996,14.550423
0.039000000000001256,1.2104907
20.000000000000004,8.955852
0.0380000000000007,1.049039
18.999999999999996,8.6184
0.039000000000001256,1.1879461
20.000000000000004,8.63915
0.040999999999999814,0.9088309
17.0,9.751865
0.039000000000001256,2.0240266
0.037000000000000144,9.114635
24.0,16.841995
23.0,10.2411585
0.03400000000000103,-0.44355497
26.999999999999996,11.759994
0.03199999999999992,0.2359007
0.029999999999998805,13.601113
26.999999999999996,25.674313
31.0,12.752119
0.02300000000000002,-1.1386459
0.016000000000001235,12.406124
28.000000000000004,25.998291
0.017999999999999794,13.1426935
26.999999999999996,21.880009
0.021999999999999464,12.790705
22.0,21.141136
17.0,11.631348
0.017999999999999794,1.1827366
20.999999999999996,7.506867
18.999999999999996,0.773813
0.014000000000000123,6.0734634
0.010000000000000453,16.153723
23.0,17.684574
0.011000000000001009,11.13771
18.999999999999996,18.955454
42.0,10.437026
0.014000000000000123,3.2203336
46.999999999999986,17.69115
48.99999999999999,3.5066898
0.029999999999998805,7.075598
0.05100000000000027,21.93166
42.99999999999999,35.77592
0.05899999999999961,18.686155
36.0,34.699486
20.000000000000004,16.528244
0.044999999999999485,4.2133455
17.0,9.167656
0.0380000000000007,2.011037
15.0,7.4688997
0.039000000000001256,1.8910829
20.000000000000004,7.072394
0.039000000000001256,0.7392977
15.0,9.473991
0.040999999999999814,2.7902071
0.04200000000000037,8.509645
15.0,14.527183
25.0,8.491937
0.039000000000001256,-0.019075632
0.03599999999999959,12.369888
28.000000000000004,25.31633
0.03199999999999992,13.87516
26.999999999999996,24.552298
0.02300000000000002,13.556471
40.0,23.22572
0.01500000000000068,16.187218
42.0,29.405954
0.016000000000001235,16.475471
36.0,30.529627
0.017999999999999794,15.281645
24.0,27.788618
0.017999999999999794,12.944759
23.0,18.936956
0.016000000000001235,11.663065
23.0,18.36308
0.016000000000001235,11.438572
24.0,18.58463
0.021999999999999464,11.533556
13.000000000000002,19.543324
18.999999999999996,9.944316
0.016999999999999238,1.7783984
17.0,8.901325
0.020000000000000906,2.2715013
13.000000000000002,7.9378486
0.02099999999999891,2.5638416
0.024000000000000576,6.6832056
22.0,10.880489
26.999999999999996,8.099232
0.03400000000000103,-1.0687379
0.052999999999998826,13.641487
33.99999999999999,28.117998
0.06500000000000039,15.441331
40.0,28.952787
25.0,16.754648
0.05700000000000105,2.3678458
20.999999999999996,11.461825
0.04999999999999971,2.2271128
18.999999999999996,9.9420185
0.040999999999999814,2.1614943
0.03999999999999926,8.362879
14.000000000000002,14.713797
0.040999999999999814,7.5740085
11.999999999999998,11.129895
17.0,6.758209
0.040999999999999814,0.37167808
0.03599999999999959,7.6874375
20.999999999999996,14.2161875
30.0,9.096854
0.03400000000000103,-0.7926866
0.029999999999998805,13.594319
29.000000000000004,28.142979
26.999999999999996,14.193589
0.029999999999998805,-1.0293257
0.02300000000000002,10.90354
32.00000000000001,22.6373
26.0,13.491318
0.02099999999999891,-0.0599972
0.017999999999999794,11.316673
26.0,22.98554
0.016999999999999238,12.046837
18.999999999999996,20.464457
0.017999999999999794,10.81698
18.999999999999996,15.395387
0.016000000000001235,9.796774
22.0,14.697189
0.016999999999999238,10.139172
15.0,16.979067
0.011000000000001009,8.952621
20.000000000000004,11.754324
0.011000000000001009,8.84796
16.0,15.069516
0.012999999999999567,8.5864935
20.999999999999996,12.74688
0.016000000000001235,9.346889
28.000000000000004,16.562645
31.0,11.93437
0.028000000000000247,-0.051154852
0.043000000000000926,14.676713
32.00000000000001,29.452406
0.05499999999999994,14.899651
33.0,25.991234
0.05399999999999938,15.0078335
23.0,26.156872
14.000000000000002,12.600376
0.0380000000000007,3.0689745
11.000000000000004,7.0812583
0.03499999999999903,2.9642591
14.000000000000002,5.980235
0.03300000000000047,1.6013184
0.03300000000000047,6.628367
16.0,10.447442
13.000000000000002,6.5565996
0.03400000000000103,1.182845
0.03300000000000047,7.1427093
15.0,12.913612
0.03099999999999936,7.705321
20.000000000000004,12.946659
0.025000000000001132,9.088873
22.0,17.745026
20.999999999999996,10.635434
0.021999999999999464,0.1396507
0.020000000000000906,9.614087
20.999999999999996,18.964735
18.0,10.05897
0.016999999999999238,0.57275444
18.0,7.670027
0.01900000000000035,1.0235676
22.0,7.7410154
0.021999999999999464,0.49953982
0.017999999999999794,9.385691
18.0,16.860992
14.000000000000002,8.6865225
0.020000000000000906,1.0411097
0.017999999999999794,6.260218
13.000000000000002,12.241794
0.01900000000000035,7.146276
20.000000000000004,10.370345
16.0,8.523659
0.014000000000000123,0.86596537
20.000000000000004,7.9796615
0.014000000000000123,1.0476379
0.01900000000000035,9.314023
26.999999999999996,16.719683
0.025999999999999135,10.73367
24.0,20.548792
25.0,11.200106
0.03300000000000047,-0.8848773
20.999999999999996,10.610676
0.039000000000001256,1.3304162
0.039000000000001256,8.865481
13.000000000000002,16.806463
14.000000000000002,7.885431
0.03999999999999926,1.173904
17.0,6.081911
0.04200000000000037,0.76196563
17.0,7.186895
0.039000000000001256,0.8272619
15.0,7.2485967
0.03499999999999903,1.2477465
0.03400000000000103,6.783852
20.000000000000004,11.420599
0.03199999999999992,7.74233
20.999999999999996,15.273195
0.03400000000000103,9.20741
17.0,18.264805
0.03599999999999959,9.307264
20.000000000000004,14.14533
0.03499999999999903,9.5674515
20.999999999999996,16.077978
0.02699999999999969,10.178212
22.0,16.899836
0.020000000000000906,10.503312
18.999999999999996,17.335918
20.000000000000004,9.720982
0.021999999999999464,0.19515598
0.017999999999999794,8.696119
18.0,16.280535
0.01500000000000068,8.792966
17.0,13.103482
18.0,8.2435255
0.014000000000000123,-0.04327488
18.999999999999996,8.015294
0.012999999999999567,0.8872706
20.000000000000004,8.376226
0.010000000000000453,0.70717734
0.010000000000000453,8.721437
20.000000000000004,15.9345665
0.006999999999998785,8.834367
24.0,15.909737
0.012999999999999567,10.392194
32.00000000000001,19.8841
29.000000000000004,13.462298
0.025999999999999135,-0.25918448
30.0,13.435275
0.03499999999999903,1.5611687
0.037000000000000144,14.2127075
17.0,26.360413
15.0,10.732047
0.03999999999999926,1.6059973
11.000000000000004,5.968767
0.04600000000000004,2.4093678
16.0,5.3729725
0.0470000000000006,0.75072694
16.0,6.695371
0.043000000000000926,1.0922911
0.0380000000000007,7.3301654
11.999999999999998,11.825841
20.999999999999996,6.615768
0.03599999999999959,0.07635045
0.03199999999999992,9.877537
15.0,19.48158
0.03199999999999992,9.727913
20.000000000000004,13.493607
17.0,9.637981
0.03099999999999936,0.50891405
20.999999999999996,8.018189
0.025999999999999135,0.95000196
0.01900000000000035,9.783391
24.0,17.862654
0.01900000000000035,10.207234
25.0,18.276237
0.016000000000001235,11.15415
20.000000000000004,19.976576
18.0,10.508598
0.017999999999999794,0.28917277
0.02099999999999891,7.6306753
11.000000000000004,14.510499
13.000000000000002,7.2349315
0.01500000000000068,1.1913693
16.0,5.9008965
0.011999999999999011,1.0032548
17.0,6.985809
0.011999999999999011,0.91122997
0.011000000000001009,7.3144236
14.000000000000002,12.271633
25.0,6.833875
0.006999999999998785,-0.2720669
26.0,11.205402
0.016999999999999238,0.5431442
28.000000000000004,11.812053
0.028000000000000247,0.0031358004
0.043000000000000926,11.960582
30.0,23.628466
22.0,13.307992
0.04600000000000004,0.19866276
9.999999999999998,9.149769
0.03999999999999926,6.627761
6.000000000000001,6.265049
0.040999999999999814,4.7824955
6.000000000000001,5.618192
0.0380000000000007,3.6339855
0.044999999999999485,4.9328346
0.04800000000000115,5.871519
0.04399999999999893,4.70594
0.037000000000000144,3.7484603
0.025999999999999135,3.1206248
0.024000000000000576,2.4140837
0.02300000000000002,2.407276
0.010000000000000453,2.0704372
0.014000000000000123,2.2689734
0.012999999999999567,2.041869
0.012999999999999567,2.2415085
0.017999999999999794,1.9985715
0.011000000000001009,2.1436903
0.010000000000000453,1.8594588
0.008999999999999897,1.9746643
0.008999999999999897,1.6698582
0.0039999999999996705,1.8268723
0.014000000000000123,1.558542
0.029999999999998805,1.7483084
0.044999999999999485,1.5347787
0.0470000000000006,1.74321
0.05200000000000082,1.5620803
0.05100000000000027,1.7594278
0.0470000000000006,1.5347266
0.0470000000000006,1.717389
0.04600000000000004,1.4508024
0.04200000000000037,1.6279017
0.03400000000000103,1.4042958
0.028000000000000247,1.5649441
0.020000000000000906,1.3563908
0.016000000000001235,1.5385665
0.011999999999999011,1.3470275
0.011000000000001009,1.5339808
0.010000000000000453,1.3502066
0.006999999999998785,1.5464451
0.008999999999999897,1.3705194
0.008999999999999897,1.5339808
0.0050000000000002265,1.3609216
0.0050000000000002265,1.5137051
0.011999999999999011,1.3512704
0.03099999999999936,1.491979
0.040999999999999814,1.3414671
0.052999999999998826,1.4806786
0.05499999999999994,1.3046747
0.052999999999998826,1.4702048
0.044999999999999485,1.352799
0.040999999999999814,1.4897143
0.037000000000000144,1.361592
0.03199999999999992,1.483759
0.029999999999998805,1.3446394
0.025999999999999135,1.4557267
0.017999999999999794,1.3201783
0.011999999999999011,1.3919275
0.011999999999999011,1.3631397
0.0060000000000007825,1.3637416
0.006999999999998785,1.3627135
0.010000000000000453,1.3691787
0.007999999999999341,1.367221
0.008999999999999897,1.3792411
0.0060000000000007825,1.3671908
0.0050000000000002265,1.3647479
0.0039999999999996705,1.3624256
0.0029999999999991145,1.3605337
0.010000000000000453,1.3596481
0.029000000000000803,1.3582484
0.0470000000000006,1.3562249
0.06199999999999872,1.356924
0.05200000000000082,1.3609929
0.02699999999999969,1.3705852
0.025000000000001132,1.3808149
0.02300000000000002,1.380967
0.02300000000000002,1.3772177
0.021999999999999464,1.3735723
0.02300000000000002,1.3723769
0.024000000000000576,1.3728348
0.028000000000000247,1.3746595
0.020000000000000906,1.376417
0.014000000000000123,1.3802267
0.007999999999999341,1.3820844
0.0050000000000002265,1.3810672
0.008999999999999897,1.3772012
0.007999999999999341,1.3711007
0.007999999999999341,1.3666425
0.006999999999998785,1.3636347
0.0050000000000002265,1.3620499
0.0050000000000002265,1.3617401
0.0029999999999991145,1.3617538
0.007999999999999341,1.3626202
0.02300000000000002,1.3624996
0.0380000000000007,1.3608408
0.048999999999999155,1.3605844
22.0,1.362871
18.999999999999996,5.442764
0.05799999999999905,2.8186152
0.04200000000000037,11.61479
9.999999999999998,17.742832
9.999999999999998,7.437273
0.028000000000000247,1.2433102
0.029000000000000803,3.9554303
0.03099999999999936,7.623475
11.999999999999998,4.5233803
0.03400000000000103,1.9048303
17.0,5.3723626
0.03599999999999959,1.9053184
26.0,8.239615
0.03499999999999903,2.75747
28.000000000000004,11.708475
26.999999999999996,2.45748
0.03499999999999903,2.9742749
0.03199999999999992,14.774555
29.000000000000004,22.831795
33.0,13.459191
0.025000000000001132,-0.86563253
0.016999999999999238,13.730103
33.99999999999999,28.82707
0.016999999999999238,15.131849
18.0,26.878403
23.0,11.391075
0.008999999999999897,0.75044316
0.011000000000001009,9.42746
18.999999999999996,17.487997
16.0,9.837141
0.011999999999999011,0.9040533
0.008999999999999897,7.037518
17.0,13.170034
0.008999999999999897,7.9047165
25.0,12.501197
26.999999999999996,9.976277
0.0060000000000007825,-0.7397641
33.99999999999999,13.124134
0.007999999999999341,1.4396172
0.007999999999999341,16.497343
31.0,31.660109
0.011999999999999011,15.087827
44.0,25.912884
67.0,17.170494
0.024000000000000576,2.9682608
0.052999999999998826,19.908203
51.0,34.668453
46.0,18.506563
0.06500000000000039,0.49005452
0.04999999999999971,18.556097
26.999999999999996,35.01611
0.03300000000000047,13.69858
4.999999999999999,19.527847
0.037000000000000144,13.611634
11.000000000000004,10.456811
0.03400000000000103,6.546639
14.000000000000002,7.2771664
0.03099999999999936,5.381646
17.0,10.03206
20.000000000000004,6.5169764
0.02699999999999969,0.46351376
25.0,11.04168
0.02300000000000002,1.0308882
0.02300000000000002,12.731827
23.0,23.814266
17.0,12.50368
0.02699999999999969,2.1511083
33.99999999999999,8.189004
0.01500000000000068,1.7287304
16.0,16.071693
0.01500000000000068,8.642489
0.014000000000000123,9.184653
11.999999999999998,15.1386595
0.011000000000001009,8.70248
11.000000000000004,10.164848
0.007999999999999341,6.4895215
18.0,8.462259
15.0,7.2521267
0.006999999999998785,0.86549926
11.999999999999998,7.762943
0.0060000000000007825,3.0315678
0.0060000000000007825,5.977914
11.999999999999998,10.12002
17.0,6.1267657
0.0039999999999996705,0.11305511
0.0029999999999991145,7.979619
17.0,15.339091
20.999999999999996,8.609385
0.010000000000000453,-0.7130506
37.00000000000001,9.132246
0.021999999999999464,2.182709
0.0380000000000007,16.971754
29.000000000000004,32.933678
0.04200000000000037,15.28521
17.0,23.908764
0.03599999999999959,11.483562
6.000000000000001,12.880581
0.04200000000000037,7.1034875
6.000000000000001,5.6608915
8.0,4.729901
0.03999999999999926,1.2736799
0.040999999999999814,4.795094
11.000000000000004,6.6683974
16.0,4.8755693
0.043000000000000926,0.051838636
41.00000000000001,7.555703
0.044999999999999485,5.2046676
0.04800000000000115,19.031757
69.99999999999999,36.00865
0.05100000000000027,20.371479
0.04999999999999971,27.260645
72.0,14.328133
0.0470000000000006,19.099566
74.99999999999999,23.890884
0.039000000000001256,16.850857
74.99999999999999,24.789196
69.99999999999999,15.277516
0.028000000000000247,5.240178
60.0,22.544907
0.020000000000000906,1.2318165
72.0,23.31345
0.02099999999999891,3.2872763
0.021999999999999464,21.852398
60.0,38.417877
0.02099999999999891,20.263466
57.99999999999999,28.037315
0.02099999999999891,18.584887
57.99999999999999,26.076141
65.0,17.126938
0.016000000000001235,3.501701
0.012999999999999567,21.473694
61.99999999999999,30.84
57.99999999999999,19.14174
0.011999999999999011,1.86055
0.016999999999999238,22.855017
72.0,41.277515
69.99999999999999,21.851274
0.03199999999999992,2.8206398
65.99999999999999,22.584814
0.04399999999999893,4.2633634
52.99999999999999,24.431696
0.04600000000000004,1.2335165
29.000000000000004,22.053406
0.04800000000000115,5.0236077
24.0,12.124263
0.05100000000000027,1.4563354
0.05799999999999905,10.989328
20.000000000000004,24.924576
0.06399999999999983,13.680243
45.0,23.69882
52.99999999999999,18.029943
0.05799999999999905,1.9083138
55.0,21.711025
0.05100000000000027,2.9125595
68.0,25.0068
0.04800000000000115,5.9497747
0.05200000000000082,25.477009
0.05100000000000027,39.47622
73.0,23.445526
0.05399999999999938,17.358103
0.0380000000000007,29.20894
69.0,38.74835
74.99999999999999,21.783934
0.02099999999999891,2.9891136
62.99999999999999,21.455969
0.01900000000000035,4.0731897
56.00000000000001,23.951906
0.025999999999999135,0.79047227
56.00000000000001,21.589716
0.017999999999999794,0.15030539
64.0,21.02344
0.01500000000000068,0.73974323
0.011999999999999011,21.083265
56.999999999999986,40.659794
65.99999999999999,21.328861
0.006999999999998785,1.6367124
0.007999999999999341,19.81678
56.00000000000001,25.253403
64.0,18.029856
0.0050000000000002265,1.7246616
77.0,22.030682
0.007999999999999341,4.5613356
75.99999999999999,23.25626
0.02099999999999891,5.3794637
65.99999999999999,23.240633
0.0380000000000007,5.5693398
47.99999999999999,23.31932
0.04800000000000115,2.5029926
40.0,20.881649
0.056000000000000494,-0.2954669
0.06699999999999895,16.905191
40.0,36.231525
38.0,19.805698
0.060000000000000164,-0.6441927
0.052999999999998826,17.80967
35.0,38.641426
42.0,19.702593
0.05100000000000027,0.37665585
50.0,19.296751
0.04999999999999971,2.499738
0.04999999999999971,23.031511
57.99999999999999,43.12438
64.0,23.188932
0.05100000000000027,2.8500967
0.056000000000000494,22.168509
72.0,39.53177
69.99999999999999,21.923399
0.05200000000000082,3.5391693
74.99999999999999,22.570257
0.03400000000000103,5.809313
69.0,24.983393
0.029999999999998805,4.6477904
0.028000000000000247,24.194649
0.025999999999999135,43.86259
69.0,15.22549
65.0,15.944501
60.0,4.310805
0.024000000000000576,14.591538
0.02699999999999969,26.453312
57.99999999999999,30.643414
0.01900000000000035,20.31865
61.99999999999999,38.042038
64.0,20.164053
0.011999999999999011,4.500852
67.0,22.425695
0.014000000000000123,4.130191
0.01900000000000035,23.315464
0.03499999999999903,39.413383
0.052999999999998826,13.993618
67.0,10.815774
0.052999999999998826,15.083798
40.0,26.267664
33.99999999999999,12.755522
0.05499999999999994,5.17886
0.05899999999999961,16.523546
33.99999999999999,28.862976
47.99999999999999,16.189678
0.06100000000000072,0.30014002
38.0,17.923443
0.056000000000000494,0.98069245
0.048999999999999155,18.339584
44.0,39.493576
40.0,21.18746
0.040999999999999814,1.0321686
0.04200000000000037,19.238117
53.99999999999999,38.68168
0.043000000000000926,21.430626
51.999999999999986,36.600853
57.99999999999999,19.789127
0.03499999999999903,2.8556652
60.0,22.156372
0.029999999999998805,3.6151848
67.0,24.212751
0.02099999999999891,5.1970305
0.012999999999999567,24.610413
65.0,41.354275
0.016000000000001235,22.751423
47.99999999999999,38.957237
0.014000000000000123,19.877037
51.0,35.90459
50.0,20.467625
0.011000000000001009,2.2938566
46.0,20.718107
0.01500000000000068,1.1964389
50.0,20.608294
0.010000000000000453,1.7372109
46.0,21.858273
0.010000000000000453,1.968424
51.999999999999986,22.3217
0.0050000000000002265,3.4400213
0.007999999999999341,24.306633
69.0,45.757412
74.0,24.072315
0.02300000000000002,4.3315506
0.0380000000000007,21.497538
70.99999999999999,28.353235
47.99999999999999,19.668144
0.052999999999998826,4.1074104
0.06299999999999928,23.000765
42.99999999999999,40.77013
0.056000000000000494,19.017912
31.0,35.601734
28.000000000000004,17.68276
0.056000000000000494,0.9266883
0.06100000000000072,9.955434
30.0,22.65847
28.000000000000004,14.295067
0.04999999999999971,-0.16224629
35.0,13.250405
0.040999999999999814,0.14654362
0.037000000000000144,17.55508
33.99999999999999,36.409237
0.03199999999999992,19.281502
44.0,34.42721
48.99999999999999,20.424925
0.02300000000000002,1.8723015
73.0,21.080288
0.011999999999999011,5.9063582
0.011999999999999011,24.474707
64.0,36.70474
57.99999999999999,21.178576
0.006999999999998785,2.542779
38.0,21.780409
0.016000000000001235,3.4523225
40.0,17.901552
0.010000000000000453,0.7240162
45.0,15.982713
0.008999999999999897,1.6952488
0.008999999999999897,18.86165
40.0,36.159634
40.0,19.762163
0.007999999999999341,0.51226455
0.007999999999999341,18.031199
35.0,38.819435
41.00000000000001,19.595045
0.0039999999999996705,0.4673331
44.0,19.033716
0.0029999999999991145,1.8329495
60.999999999999986,22.02776
0.007999999999999341,3.806063
0.021999999999999464,24.599403
67.0,42.121487
0.04200000000000037,22.910109
65.0,38.545845
0.05700000000000105,20.72383
46.0,34.10378
46.0,17.70089
0.06699999999999895,2.681904
0.056000000000000494,19.024626
17.0,38.40691
15.0,16.260658
0.052999999999998826,2.9775815
0.06100000000000072,6.7679663
23.0,13.4725275
0.05899999999999961,10.265703
32.00000000000001,18.693214
26.999999999999996,13.794738
0.0470000000000006,1.6713814
25.0,15.79792
0.039000000000001256,2.7810535
40.0,14.190239
0.02300000000000002,2.3068871
0.016999999999999238,20.149048
59.0,36.871452
73.0,20.824152
0.014000000000000123,2.9638011
61.99999999999999,21.557758
0.011000000000001009,5.132096
0.010000000000000453,25.49228
60.0,43.726925
51.0,22.139088
0.008999999999999897,1.9298905
41.00000000000001,20.109825
0.006999999999998785,2.2487333
0.0060000000000007825,19.110126
42.99999999999999,36.68868
0.006999999999998785,19.324389
40.0,34.41039
0.006999999999998785,18.863607
46.999999999999986,34.397545
0.006999999999998785,20.054054
36.0,34.87524
42.0,17.63597
0.0039999999999996705,1.2898059
0.0029999999999991145,19.938602
40.0,40.93559
0.008999999999999897,20.601532
48.99999999999999,35.688766
0.02300000000000002,20.75194
61.99999999999999,35.551334
47.99999999999999,20.741602
0.037000000000000144,3.783099
30.0,21.628881
0.04800000000000115,4.6730285
0.05399999999999938,14.2247715
28.000000000000004,25.343096
0.060000000000000164,12.5568695
24.0,20.179005
0.06100000000000072,11.5787735
15.0,19.31225
28.000000000000004,11.087011
0.05899999999999961,2.999823
0.048999999999999155,13.96629
23.0,26.828978
0.03999999999999926,15.081567
26.999999999999996,22.529093
28.000000000000004,14.489261
0.029000000000000803,0.16557318
0.024000000000000576,14.042789
31.0,27.869205
0.020000000000000906,14.860768
36.0,26.073019
55.0,15.981246
0.011999999999999011,2.0970507
62.99999999999999,20.05705
0.008999999999999897,4.392434
0.006999999999998785,23.602095
53.99999999999999,42.34059
46.999999999999986,21.249565
0.0050000000000002265,0.96827614
0.010000000000000453,19.251394
26.999999999999996,37.455097
30.0,15.083547
0.0060000000000007825,-0.30810118
0.008999999999999897,11.612558
25.0,24.872461
0.006999999999998785,13.863399
28.000000000000004,20.832396
37.00000000000001,13.637612
0.0039999999999996705,0.0071882005
0.0029999999999991145,17.11416
33.99999999999999,36.771156
41.00000000000001,18.119844
0.0029999999999991145,-0.09527886
51.999999999999986,17.559788
0.006999999999998785,3.0256839
0.020000000000000906,22.599016
56.999999999999986,42.169224
0.039000000000001256,22.030848
60.0,37.63145
0.060000000000000164,20.316193
45.0,33.59218
26.999999999999996,17.490837
0.056000000000000494,5.5517964
0.05200000000000082,14.420623
17.0,26.234587
0.052999999999998826,12.622407
13.000000000000002,13.757054
14.000000000000002,8.517315
0.056000000000000494,2.0954864
0.05799999999999905,7.671502
29.000000000000004,14.274102
0.04600000000000004,11.484966
26.0,23.1492
24.0,13.482604
0.037000000000000144,1.2720197
26.999999999999996,12.802415
0.025000000000001132,1.15756
0.01900000000000035,13.603055
42.99999999999999,25.011713
48.99999999999999,15.863563
0.02099999999999891,0.14845467
0.017999999999999794,20.066973
37.00000000000001,38.70834
57.99999999999999,17.624668
0.0050000000000002265,1.7847759
46.0,19.41816
0.0050000000000002265,1.9544462
0.006999999999998785,20.578873
25.0,40.193443
32.00000000000001,16.865585
0.0060000000000007825,0.14696038
33.0,11.3136
0.0050000000000002265,-0.23983961
30.0,13.73739
0.0050000000000002265,-0.370864
26.999999999999996,13.534334
0.008999999999999897,0.26163125
38.99999999999999,13.4782915
0.0029999999999991145,0.6368978
0.0029999999999991145,19.531303
38.99999999999999,37.119648
0.0060000000000007825,19.666483
60.0,36.247986
59.0,20.804935
0.02099999999999891,3.3236945
59.0,21.879038
0.040999999999999814,4.4197273
38.99999999999999,24.858656
0.052999999999998826,2.437739
0.04999999999999971,18.551968
26.999999999999996,34.6729
0.04800000000000115,16.159906
9.999999999999998,20.905535
8.0,12.857728
0.052999999999998826,6.354099
9.0,7.0322976
0.05700000000000105,3.6359622
22.0,6.0273614
0.06199999999999872,2.471581
0.04999999999999971,11.243938
18.999999999999996,18.119263
20.000000000000004,10.733117
0.039000000000001256,1.0228834
32.00000000000001,10.365856
